1.8994	-0.0702	0.4237	-0.249	0.5861	2
3.9428	0.247	0.2367	-0.0206	0.052	2
3.5687	0.7136	1.5143	1.1718	-0.5281	2
1.1907	-0.6462	-1.077	0.1317	0.1077	2
3.0547	2.6845	1.1765	2.0403	3.4651	2
0.5189	0.2693	-0.4303	-1.5224	0.4408	2
-0.8672	-2.5886	-1.6194	-2.813	-2.8345	2
3.2342	1.1199	-0.7671	-0.304	-0.8065	2
2.2144	1.1028	2.3413	1.1464	0.7692	2
3.6474	0.6538	-0.3101	1.9983	0.1023	2
1.7082	-0.4104	1.3946	-0.3249	1.224	2
2.8359	0.0575	-0.3888	0.316	0.6612	2
0.8121	0.373	-1.945	0.0676	1.656	2
1.8683	0.3427	-0.2969	0.3729	0.2678	2
2.4011	0.801	-0.5978	1.3418	1.1938	2
5.1551	3.0293	0.9825	2.7403	1.137	2
1.1467	-1.0988	-1.4784	0.9649	-1.2044	2
3.2692	0.8729	0.8047	0.2108	-0.7998	2
0.8621	-3.0264	-2.1419	-1.8801	-1.1955	2
1.4889	0.9471	3.6135	-0.2505	-1.9564	2
-0.7814	-0.974	-1.0834	2.6952	0.2343	2
2.8349	1.5133	2.218	1.1702	0.5353	2
-0.2299	-1.3862	-2.1157	0.0553	-0.995	2
1.7002	0.9031	-1.4662	-2.0869	-1.4273	2
1.7824	-1.1758	-1.7539	-1.6203	-1.1441	2
3.514	0.2411	2.0145	1.0935	-0.6255	2
2.7097	-0.1884	1.6141	0.688	-0.2412	2
3.2989	-0.4275	-2.3386	0.334	0.0023	2
1.4526	-0.5603	0.678	-0.4055	-0.6091	2
1.7169	0.5575	1.3844	1.6823	1.555	2
3.2378	0.5461	1.1892	-1.1244	1.1094	2
1.6935	1.2787	0.2463	1.1416	-0.1264	2
2.022	0.7297	1.2853	0.5116	-0.2287	2
0.5968	-0.6082	-0.9577	-0.9895	0.0138	2
1.4632	-0.2529	-0.1133	-1.1401	-2.9833	2
1.4003	-1.1299	0.0237	1.6248	0.7919	2
3.1202	2.4723	2.3951	1.8215	-0.1299	2
4.2046	0.9276	0.9969	0.0568	0.707	2
3.1884	0.3856	2.2004	0.3711	1.0896	2
1.4977	-0.0712	1.2917	-2.2949	-0.1325	2
2.9327	1.3745	2.3421	-0.8017	-0.3999	2
-0.0932	-1.4228	-1.4885	-0.817	-0.3584	2
1.1834	-1.629	-1.7983	-1.79	-2.9645	2
1.9058	0.865	0.414	1.9184	2.2849	2
2.62	1.2914	1.3779	0.7567	-1.2032	2
1.3913	-0.1985	-1.4366	1.4041	0.4876	2
3.9771	0.78	0.7382	0.6637	-0.5045	2
2.517	0.4187	-0.9224	-1.1426	-2.149	2
2.6167	-0.0838	0.8962	0.4113	0.889	2
3.1381	1.4431	-0.1277	-0.1324	-0.2199	2
1.3754	-0.5472	-2.3059	-1.3319	-1.9605	2
0.3643	-1.0509	-2.5208	-1.4476	-2.2982	2
0.6537	-0.5659	-1.6237	-0.8011	-1.0624	2
2.013	-0.3416	0.4837	0.2567	2.0833	2
0.7154	-1.814	-0.9703	-2.0768	-1.1148	2
1.4772	0.5992	1.1076	-0.2857	0.664	2
-0.8733	-2.2777	-1.9061	-0.8569	-1.5127	2
0.8779	1.8869	1.1024	2.3003	-0.6579	2
2.6263	0.0286	-0.4013	-0.2003	-0.0628	2
3.27	2.0391	0.5234	1.7334	2.3796	2
2.1259	0.1931	-0.3131	1.2436	-0.66	2
1.7654	1.198	0.5551	-0.3165	-0.4552	2
1.4171	0.0675	0.7732	-0.9055	0.3454	2
3.2822	0.1088	0.0742	0.7408	1.5908	2
1.9863	-0.8165	0.6112	0.7496	1.283	2
2.9871	0.0396	0.8013	0.0856	-1.644	2
2.0572	1.3297	2.535	0.8417	1.2389	2
1.586	0.6603	0.0942	0.2912	0.1037	2
1.3155	-0.2052	-1.7877	-1.4556	-0.3813	2
2.2147	-0.0762	-0.449	-0.0738	-0.0457	2
0.8992	-2.483	-2.5818	-1.6104	-2.3202	2
2.6419	1.671	0.3057	-1.8071	0.4348	2
2.2922	-0.8422	0.1063	-0.3652	-0.5654	2
3.5975	0.8987	1.7494	0.6438	0.1544	2
-0.2557	-0.9842	-3.0656	-0.4282	0.0678	2
3.9332	0.3169	0.3253	0.6881	0.6617	2
3.0202	-0.2241	-2.0212	0.1404	-1.6225	2
1.5659	-0.7907	-0.0351	-0.5893	-0.0328	2
2.0366	-0.4378	-0.8306	0.2471	-1.3045	2
2.112	0.3115	0.2035	0.0834	-0.4962	2
3.4163	1.7075	0.9125	1.653	-0.0223	2
3.4106	-0.1718	1.5178	-0.5246	0.6045	2
2.9403	-0.9454	-0.1518	0.0885	0.2834	2
3.7384	1.6234	1.5114	1.2445	2.3907	2
2.4332	-0.3132	0.3803	2.421	0.7557	2
0.6759	0.1217	-0.5806	1.2281	0.9957	2
2.5562	0.7002	1.5247	0.1966	0.0929	2
-0.1875	-2.617	-1.3275	-0.1766	0.5883	2
1.7575	1.1481	1.0017	0.4667	0.9718	2
2.2114	0.0983	-0.1397	-0.7688	0.1106	2
2.478	-0.9871	1.3313	0.4381	-0.4661	2
1.9412	0.2068	-0.0527	-1.3893	0.9851	2
2.9541	1.1359	-0.0972	0.7894	-0.0246	2
2.336	1.4853	-1.1672	-1.0387	-0.7215	2
1.5401	0.4013	0.3766	0.4796	-0.3198	2
1.6156	-0.6764	-0.5884	-0.8235	-0.5894	2
3.0288	0.2658	-0.6658	0.5021	-1.5067	2
1.5294	-2.4612	-1.7675	0.1548	0.535	2
4.366	1.2742	1.6269	1.8396	-0.491	2
0.3128	-1.519	-1.2711	-0.957	-1.1797	2
0.5121	0.09	0.0995	0.0754	1.1633	2
2.7143	-0.3289	0.3416	0.6707	2.2006	2
1.2423	-1.255	-2.6787	-1.6666	-1.0179	2
2.1681	-0.0637	-0.4623	1.08	0.2725	2
3.2203	-0.1598	1.5732	-1.9777	0.0048	2
1.8118	-0.7801	-0.8091	0.247	-0.4428	2
2.6775	0.3988	0.1784	-0.3755	1.2162	2
1.733	0.2235	-0.4328	0.0705	1.1116	2
2.9139	1.7971	2.5622	1.6369	1.9416	2
0.212	-1.427	-0.2769	-2.5952	-1.2677	2
1.9944	0.2959	0.5395	-0.9197	-0.5656	2
1.4783	-2.6689	-0.0771	-0.4935	-1.3154	2
0.4356	-2.43	-0.5743	0.15	-0.5729	2
-0.7086	-1.8372	-1.4227	-0.2406	-1.1703	2
1.2709	0.3858	-0.3982	-1.0363	-0.1064	2
2.5012	1.3581	1.7233	1.3763	1.3943	2
2.1298	0.5811	1.5344	0.9579	2.1505	2
3.3654	-0.2016	-0.0962	0.3973	-0.3697	2
1.731	0.6491	1.0702	0.9092	0.4098	2
3.4657	-0.5203	0.4953	-0.2915	-0.3481	2
2.1411	0.9099	1.7424	0.1476	2.782	2
0.5852	-0.8735	0.1411	-1.6114	0.3141	2
0.2283	-2.1458	-2.1124	-1.875	-1.1928	2
2.985	1.787	0.7194	-0.1549	1.3203	2
2.3746	0.4257	-0.8107	-0.5651	-0.241	2
2.5437	2.385	2.683	1.1505	0.2323	2
0.071	-2.6228	-1.9606	0.6462	0.2111	2
1.5753	0.3011	0.5627	-0.3894	-0.844	2
3.0226	0.9881	-0.5705	0.0066	0.1252	2
1.3885	0.4577	0.2737	0.6225	-1.4041	2
2.0806	-0.325	-1.7178	0.3739	-0.0123	2
2.6506	0.7797	1.9743	0.3523	-1.2519	2
2.2602	-1.3052	-0.1015	0.6039	-0.5558	2
1.8383	0.0245	2.657	0.4845	2.72	2
2.2068	-1.0584	-2.9235	-2.0938	-0.1745	2
1.5407	-0.7948	0.6467	0.8939	-1.3718	2
1.4855	-0.8257	0.5199	-2.1802	-2.1985	2
-0.3493	-2.1767	-2.0094	-1.9365	-1.3227	2
1.6329	-0.9498	-0.4717	0.3717	0.5378	2
2.3986	1.0539	2.0243	-1.0503	-1.2617	2
2.3766	0.0112	-1.0834	0.3806	2.1511	2
2.9022	0.8077	0.3226	1.8611	2.1929	2
0.6119	-0.0587	0.1378	-0.6236	-0.4977	2
2.5658	0.4932	0.2748	-1.0071	1.3074	2
2.1951	0.1494	0.5411	-0.9539	0.403	2
3.5612	1.2164	0.9745	0.7306	0.3065	2
3.686	1.0991	0.3319	1.1823	-0.3066	2
1.1298	-1.9748	-0.3509	-0.2801	0.4812	2
3.7918	2.3268	2.5628	0.9167	-0.7404	2
0.9706	-0.2171	-2.14	-1.6216	-2.4916	2
3.3624	2.5326	-0.7082	1.3802	0.2191	2
0.5262	-0.2089	0.0145	0.8438	0.5914	2
-0.2176	-2.9348	-0.3357	-1.9888	-0.9154	2
1.3736	0.4421	0.6636	0.6235	1.0951	2
2.4317	0.7571	-0.1312	0.2906	-0.6549	2
1.9878	0.4199	-0.321	-1.4726	-0.9794	2
1.3068	-1.7651	-0.6226	-0.5258	-1.6686	2
3.4563	-0.1199	0.2979	0.4065	-0.2472	2
1.873	0.9258	1.153	1.5688	-0.9545	2
0.2803	-1.1056	-0.2075	-2.1513	0.2354	2
1.9207	-0.5378	-1.8391	-0.8405	-0.3932	2
3.5701	0.4295	0.6506	0.6034	0.5045	2
2.3143	-1.6064	0.3819	0.3656	-0.1944	2
1.7435	1.0592	2.0198	1.021	0.8249	2
0.8568	0.2391	-1.2168	0.1906	-0.314	2
1.0577	-0.9952	-1.2671	0.2292	-2.0178	2
2.2517	2.5119	1.2733	0.8122	-0.0329	2
4.0769	0.7336	1.5625	0.5572	-0.1674	2
0.0032	-2.9132	-0.9734	0.1653	-0.4816	2
0.0589	-3.0997	0.448	0.7402	0.1106	2
1.4987	-1.808	-2.5528	-0.9285	0.2595	2
-0.4561	-3.2565	-1.9401	-0.6127	-1.1798	2
1.152	-1.0634	0.2564	1.0945	0.8166	2
2.5878	0.3976	1.3186	-0.7215	0.5821	2
4.6088	2.6168	0.0526	1.9435	2.4843	2
0.2676	-0.8654	-0.3933	0.553	-1.1601	2
1.2839	-0.5131	-1.3985	0.1599	-1.6583	2
1.1514	-0.2477	-0.7761	1.1651	-0.6874	2
2.5994	1.2647	-0.1123	0.8344	-0.8021	2
3.9504	0.756	0.0919	1.6096	2.5172	2
2.6085	1.6607	1.5009	0.2089	0.7269	2
1.7426	0.55	0.4211	-0.3077	0.6491	2
3.152	-0.7211	1.4823	0.0262	-0.3587	2
3.0162	1.1013	1.3084	-0.7811	0.2842	2
1.6307	-0.7384	-1.0301	-1.3221	-0.9885	2
3.483	0.9098	0.6551	2.7431	2.3738	2
2.535	-0.6824	0.1623	0.4942	-1.0837	2
2.6084	0.8653	1.5757	-0.8985	-0.3915	2
0.5383	1.5924	-1.0356	-0.2409	-1.3296	2
1.7767	1.0372	0.73	1.8371	1.401	2
2.1062	0.2743	-1.2706	-1.2299	-0.2512	2
1.5124	0.8638	-0.4696	0.1052	-0.1143	2
1.0425	-0.2853	-0.1672	-0.4784	-0.9615	2
2.8143	1.0202	1.2784	-0.456	0.0035	2
3.9824	0.5325	3.095	0.9669	1.248	2
3.1556	0.3949	0.0543	2.8466	2.3871	2
1.6666	-0.1226	0.1452	1.4234	-0.5145	2
3.4494	1.317	0.3758	0.9142	1.4634	2
1.1434	-0.1028	-0.1863	-1.6658	0.056	2
2.8784	-0.0115	-0.1811	-0.2183	0.2866	2
1.5971	0.8674	1.5968	0.6902	-1.8674	2
2.0293	1.3678	1.2257	0.8754	1.0884	2
0.2147	0.1108	-0.5297	-0.6312	-0.2883	2
1.82	0.6749	0.3619	0.9565	-0.9309	2
2.8096	1.3031	2.0634	0.9621	1.4942	2
0.4979	-0.4908	-0.1902	-1.1329	-2.8162	2
2.6155	-0.4904	-0.6949	-0.3595	0.0324	2
1.9973	0.5226	-0.4841	0.0078	-1.5357	2
0.7309	-1.6404	-1.7713	0.2531	-0.1639	2
2.7442	1.5992	0.7584	0.5102	0.7326	2
1.2807	1.2021	-0.978	-1.3749	-1.5638	2
1.1534	-2.0855	-0.5118	-1.7474	-0.4469	2
1.0401	-0.2799	-1.0743	2.519	0.8448	2
3.0237	-0.482	0.7307	0.8926	-0.0281	2
3.1794	1.5588	2.7524	0.9069	1.4961	2
3.8615	0.7781	1.0247	-1.0487	-0.6625	2
2.48	-0.429	0.04	3.061	0.3823	3
1.7628	-0.2054	1.0468	2.5515	-0.6238	3
2.3071	-0.4129	-0.276	1.4172	-1.2111	3
1.7477	-0.5603	-0.919	1.2161	-0.4355	3
2.6643	0.1838	0.2599	2.2084	0.0176	3
2.0513	-0.7688	-1.3816	0.1995	-0.7701	3
2.432	0.6524	1.3185	1.398	-0.3833	3
2.8202	1.2984	0.1852	1.1478	-0.4373	3
2.3353	-0.7487	0.3213	2.6968	0.9063	3
3.8254	1.7191	1.7633	2.2322	1.2444	3
2.6242	0.2908	1.5263	2.3663	1.1702	3
-0.5554	-2.1366	-2.2709	0.9394	-0.484	3
3.3457	1.0475	0.5054	2.9823	0.6656	3
2.0517	-0.5593	0.4789	2.3314	-1.6506	3
1.1904	-0.9678	0.8847	2.4768	0.7907	3
1.2644	0.2441	-0.0266	1.9007	-0.2566	3
0.6638	-0.0117	-1.5409	0.5628	-1.8466	3
1.6322	-1.3728	-0.9332	0.3497	-1.5953	3
1.2444	-1.738	0.8079	1.6155	-0.1751	3
1.7476	1.0903	1.025	2.8048	0.8545	3
1.8198	1.1478	0.7764	2.9959	-0.85	3
0.7762	-1.4805	-1.1163	0.2625	-0.784	3
1.382	1.0232	-2.0954	0.6008	-0.5567	3
2.5825	-0.7148	0.0817	1.4238	-0.9581	3
2.4475	0.22	0.3965	2.1632	0.396	3
2.46	1.4872	0.383	3.2914	0.754	3
2.0906	0.1355	1.3552	0.3605	0.4772	3
2.1601	0.9133	0.8267	3.1473	-0.0678	3
2.5678	-0.1616	-0.1351	3.328	-0.8273	3
0.3005	0.1019	-1.4391	-0.0039	-1.4336	3
2.3639	0.2193	-0.2359	1.9173	-0.5453	3
2.7357	1.2399	0.0177	0.8049	0.3897	3
3.8608	0.6686	0.7901	3.6702	1.2285	3
0.9868	-2.0958	-2.3069	-0.3087	-2.2145	3
2.6789	1.1384	-0.1119	2.9709	0.3519	3
2.9144	1.9772	0.7813	2.9149	1.4911	3
1.8786	-0.3438	0.7288	2.1755	0.4925	3
1.3618	0.4701	0.426	1.5154	0.0068	3
0.3863	-1.2983	-0.4588	1.687	-0.704	3
2.1146	0.3984	-0.1922	2.051	-0.4052	3
1.4689	-1.0392	-0.2454	1.5796	-0.1756	3
2.8704	0.078	0.1026	1.9264	-0.1342	3
2.5043	-0.9749	0.1555	1.2573	0.8912	3
0.8151	-0.0537	-1.0504	1.0808	-0.0963	3
2.3736	-0.8691	-0.1674	2.0598	-0.0109	3
1.6297	0.0323	0.2604	2.3485	0.6133	3
1.1624	-0.8173	0.3922	2.0652	0.8841	3
0.847	-0.8912	-0.3223	0.7761	-1.8584	3
1.9919	0.5873	-1.2125	2.3278	0.2259	3
1.6219	1.2788	-0.1671	0.9118	0.5125	3
1.6087	1.0389	-0.7161	2.031	-0.4426	3
2.7951	0.5451	1.7657	1.6956	0.7357	3
0.3027	0.1839	-1.3678	0.3642	-0.6254	3
0.6407	-1.1211	-2.7093	0.9563	-0.7338	3
1.0355	-1.3995	-0.7734	1.6908	-0.3886	3
2.4986	-0.9369	-0.5176	2.1935	-0.0312	3
2.1321	-0.715	0.8769	0.8491	0.8792	3
1.05	-0.5883	-1.6728	2.337	0.2574	3
1.2755	-1.0484	-0.9788	1.1946	-0.6783	3
3.4148	0.9653	1.307	4.2433	1.5188	3
2.0046	-0.1889	-1.0862	1.4721	-0.8462	3
2.4946	1.1084	0.7621	3.0164	-0.3658	3
-0.068	-0.8903	-1.7113	1.4946	-0.919	3
1.7319	-0.8894	-1.6574	1.7589	-0.3016	3
1.7854	0.6125	0.3926	1.3233	0.233	3
1.3159	-1.7828	-2.139	0.9459	-1.1531	3
2.3526	0.049	0.4197	3.1291	0.961	3
2.974	0.5026	0.381	3.4336	2.4801	3
1.8704	-0.4191	-0.6655	1.6849	-0.7372	3
1.3477	-0.9513	-0.9348	1.9646	-1.0856	3
1.4003	0.115	-0.6882	2.5124	0.563	3
2.8834	0.4952	0.3938	1.5775	0.2261	3
0.9264	-0.6947	0.7962	2.3596	-1.2601	3
1.9047	-1.2135	-1.3586	2.3361	-1.8298	3
2.5368	-0.1818	0.8988	2.3625	0.8344	3
1.8493	-1.4512	-0.0806	2.6928	-0.0102	3
0.5687	0.0593	-1.1372	1.5751	-1.8601	3
2.3049	1.163	0.4789	3.4353	0.1838	3
1.8604	-0.1109	0.7806	1.3904	-0.742	3
1.5333	-1.274	-0.1145	1.9704	-0.0247	3
3.6007	0.6347	-0.7262	2.9758	-0.0416	3
0.4632	-1.8098	-3.7729	0.9461	-2.5653	3
0.9756	-0.7528	-0.5979	2.1	-0.4552	3
0.1866	-1.0458	-0.5055	0.5142	-0.4031	3
2.9579	-0.5487	-0.196	2.3375	0.5022	3
1.6603	0.6461	0.0054	1.5468	-0.6888	3
2.0276	0.667	0.178	2.2035	0.2825	3
1.9899	-0.3964	1.1543	1.2453	0.0661	3
3.3325	1.0306	0.1605	2.2628	0.1053	3
2.195	-0.5828	0.4625	1.8153	0.4224	3
0.9236	-1.4754	-0.8004	1.8615	-0.0817	3
-1.0608	-3.521	-2.6722	0.6516	-2.364	3
2.0809	0.5143	-0.3997	1.0414	0.0396	3
2.3013	-1.1101	1.2104	1.5418	-0.2057	3
1.9549	0.2939	0.9517	2.6412	0.166	3
2.3563	-0.8093	0.3332	2.2354	-0.0668	3
2.5756	1.7328	0.427	0.9834	1.6319	3
2.1296	-0.0389	-0.5201	1.8824	0.3696	3
2.1856	-0.2419	-0.6391	2.2385	-0.636	3
2.3275	1.057	0.6039	2.4028	0.0824	3
2.9704	0.8597	0.4266	3.3631	-0.2301	3
2.1063	0.0378	0.6118	2.4816	0.4478	3
2.5117	1.0752	-0.7521	2.3906	0.8123	3
2.4231	-0.2016	-0.5217	1.5175	0.0623	3
0.4313	-0.8285	-0.7791	0.9709	0.1581	3
0.6521	0.3047	-0.824	1.2781	1.012	3
2.0036	0.7558	0.0666	2.363	0.9751	3
1.8796	-0.9823	0.9467	2.9172	0.4427	3
1.9436	-0.71	1.1169	2.1012	1.008	3
1.8873	0.6966	0.3851	2.2778	0.7319	3
1.712	-1.5092	-1.9095	1.5611	1.3656	3
2.9756	-0.1221	0.9487	1.9782	-1.5856	3
2.9394	0.9094	-0.8744	2.8632	-0.2904	3
3.2597	1.2531	1.4868	3.2821	1.2074	3
2.3035	-1.0638	-1.1959	1.6444	1.4925	3
2.175	-0.2984	0.9954	2.3058	-0.2115	3
1.8907	0.3199	-0.4268	3.2865	0.4416	3
2.3532	0.4941	0.3437	1.6533	0.1	3
2.8012	-1.3079	0.2084	0.2129	-0.0253	3
0.7899	-0.482	-0.6456	0.9217	-0.1024	3
0.864	-1.0097	0.3217	1.3423	-0.4854	3
2.4173	0.8133	0.9954	3.3922	-0.0695	3
2.8286	1.435	0.6341	1.464	-0.0038	3
2.0911	0.8333	0.333	2.6986	0.3626	3
1.8907	0.5548	-0.5105	3.3867	-0.6215	3
2.3005	-0.1222	-0.0738	2.2313	-0.098	3
2.4542	1.2115	2.3267	2.526	0.8179	3
1.823	-0.0502	1.7908	2.3279	-0.1316	3
1.8236	1.1812	-1.9473	0.2266	-1.6147	3
2.708	-0.167	0.3705	2.5201	-1.556	3
2.4176	1.8157	2.4017	3.7469	1.1932	3
2.9466	0.6835	1.1256	3.6624	1.783	3
3.1942	0.1169	0.756	2.9759	0.0155	3
1.9074	-0.079	-0.9229	2.2106	-0.2898	3
1.8688	1.9813	1.1461	3.6292	0.3389	3
1.1475	-1.7085	-1.1257	1.3117	-0.7613	3
2.8184	0.8457	-0.593	1.1092	-1.2155	3
3.5415	1.8769	1.608	2.3409	0.4785	3
2.5628	0.0872	-0.9491	1.7202	0.0068	3
3.1859	0.9504	1.3775	3.1651	-0.4535	3
1.6142	0.7304	0.9481	2.5484	-0.4573	3
1.9123	0.0759	0.156	1.3256	-0.1257	3
0.5341	-0.6498	-0.6794	1.2154	0.0948	3
2.9554	-0.9406	0.521	1.8116	0.1944	3
1.648	-0.1197	0.5185	2.8133	0.1751	3
1.3441	-0.5866	-0.8197	0.4877	-0.9207	3
1.7152	0.2076	-0.809	1.7601	0.1835	3
1.774	-0.3936	-0.9901	0.7123	-0.3933	3
1.2858	-1.2944	-0.8803	1.0605	-1.0025	3
3.6111	0.8452	-0.4794	3.4805	0.1173	3
2.3538	0.3887	0.9238	4.0253	1.2085	3
1.5184	0.0933	-0.1824	1.5602	0.9891	3
1.8822	-0.2152	-0.318	2.1714	0.7733	3
1.2375	-1.876	0.0741	0.9136	-0.6701	3
1.6515	-0.1913	-0.1555	1.1956	-0.1419	3
0.4161	-0.3029	0.7635	1.267	-1.4871	3
2.9709	0.4924	-0.1929	2.7585	0.4436	3
1.3973	0.776	0.8282	3.0687	-0.0343	3
2.4019	-0.027	-1.8583	2.3567	0.1018	3
2.0716	-1.5175	-2.4306	0.6294	-0.4551	3
4.1004	1.4596	0.8671	2.2669	1.0757	3
1.9673	0.1559	0.95	0.5604	-1.2036	3
1.1689	0.3057	0.5286	1.1545	-0.3165	3
1.2815	-1.192	-0.9073	2.2233	-0.4089	3
1.4295	-0.6368	-0.7578	0.1352	-0.9801	3
2.244	0.4722	-0.3067	2.4333	0.6459	3
1.1688	-0.8363	-1.5036	1.6671	-0.3724	3
1.6384	-0.543	-0.2972	1.4178	0.1886	3
2.0386	-0.7724	-0.6793	2.3983	-1.0322	3
4.5725	2.3323	1.1706	4.3465	1.767	3
0.5839	-0.1939	-0.737	1.7517	0.004	3
2.6609	0.1641	0.0185	2.9046	-0.0023	3
1.9225	-0.1042	-0.6021	1.1158	-0.3714	3
1.8062	-0.6311	-0.2937	2.7306	0.7033	3
1.9221	1.3075	-1.0459	1.8213	0.4178	3
2.8371	1.5241	0.4006	2.6191	1.4896	3
1.6992	-1.5668	-2.0458	1.606	-1.2643	3
1.2217	-0.071	-0.0038	1.9593	-0.0673	3
1.8454	-1.4802	-0.7905	1.7728	0.611	3
1.9591	0.4302	-0.4993	2.1385	-0.7496	3
3.5426	1.0115	0.6599	3.1931	0.5045	3
3.1027	0.6035	0.7337	1.5193	0.4612	3
0.658	-1.9957	-0.4942	0.1351	-1.1939	3
2.8835	0.4249	-0.3504	0.6561	0.5494	3
-0.1843	-2.0197	-1.2286	0.7072	-1.3833	3
2.2384	0.5887	0.9788	2.6029	1.5852	3
2.1092	0.737	-0.0914	2.2843	-0.5544	3
0.3596	-1.879	-0.5489	-0.297	-1.4736	3
1.0135	-0.5694	-0.3716	1.3253	-0.3949	3
2.8884	0.5572	-0.3659	2.6753	1.6247	3
1.4362	0.6392	-0.1119	4.0624	0.6394	3
1.3511	-0.9662	-0.6372	1.1626	-0.6795	3
0.7969	-1.8164	-0.6909	0.8446	-1.8896	3
0.5578	0.2988	-1.0758	2.1206	0.0043	3
2.4943	0.1261	0.1463	2.7045	0.142	3
2.3402	-2.0386	-1.1891	0.7215	-0.2832	3
0.959	0.5791	-0.891	1.1428	-1.1243	3
1.1138	0.7891	0.1574	2.9895	0.0347	3
2.5087	1.6366	0.8858	3.1465	1.164	3
2.0759	-1.1724	0.2807	0.7138	0.2668	3
1.0199	0.5443	1.5862	0.0362	0.0343	4
1.0459	0.564	1.5843	0.084	0.0441	4
1.0941	0.5692	1.5148	0.0236	0.0016	4
1.0869	0.5206	1.5627	0.0586	0.0784	4
1.094	0.5147	1.544	0.0756	0.0658	4
1.0573	0.5394	1.5679	0.0622	0.0014	4
1.0889	0.5023	1.5731	0.0972	0.0439	4
1.0731	0.5224	1.5844	0.0219	0.0135	4
1.0728	0.5049	1.5809	0.0987	0.0174	4
1.0389	0.5378	1.5414	0.0381	0.0478	4
1.0833	0.5716	1.5135	0.0956	0.0898	4
1.0409	0.5711	1.5133	0.0524	0.0687	4
1.0128	0.5704	1.556	0.0774	0.0092	4
1.0923	0.5564	1.5049	0.0246	0.0599	4
1.0488	0.5191	1.5737	0.048	0.0327	4
1.0411	0.5772	1.5496	0.0917	0.0715	4
1.0102	0.5438	1.5336	0.0426	0.0524	4
1.0261	0.5265	1.5179	0.0937	0.0574	4
1.0322	0.5356	1.5643	0.0321	0.0541	4
1.0971	0.5872	1.5585	0.0005	0.0314	4
1.0965	0.5195	1.5992	0.0919	0.0995	4
1.0015	0.5856	1.5691	0.034	0.0119	4
1.0014	0.5818	1.574	0.0994	0.0107	4
1.0515	0.5753	1.5902	0.0225	0.0778	4
1.0289	0.5394	1.529	0.0298	0.0312	4
1.0274	0.5335	1.5691	0.0828	0.0959	4
1.007	0.5575	1.5778	0.0969	0.024	4
1.0075	0.5313	1.5433	0.048	0.0569	4
1.0864	0.5684	1.5597	0.0885	0	4
1.0789	0.5632	1.5677	0.0183	0.0831	4
1.0356	0.5593	1.5886	0.0868	0.019	4
1.0049	0.5202	1.5362	0.0251	0.0193	4
1.0344	0.5475	1.5287	0.0463	0.0149	4
1.0192	0.5236	1.5369	0.0815	0.0053	4
1.0681	0.5454	1.5502	0.0698	0.0275	4
1.0728	0.5902	1.5611	0.0436	0.0995	4
1.0921	0.5567	1.5716	0.0052	0.0308	4
1.0731	0.5071	1.5016	0.0334	0.0489	4
1.0504	0.5376	1.5468	0.0128	0.0203	4
1.0141	0.5942	1.5026	0.0046	0.0577	4
1.0748	0.5975	1.5259	0.0697	0.0782	4
1.0086	0.5394	1.5642	0.077	0.0621	4
1.0013	0.5099	1.5529	0.0609	0.091	4
1.0144	0.5648	1.5134	0.0393	0.099	4
1.0356	0.5384	1.5834	0.0373	0.0838	4
1.0305	0.5689	1.5816	0.0079	0.0116	4
1.0673	0.5361	1.5447	0.0625	0.0476	4
1.0879	0.5148	1.5844	0.0265	0.0862	4
1.0479	0.5537	1.5092	0.0207	0.0505	4
1.0124	0.5458	1.5432	0.045	0.071	4
1.0528	0.5049	1.5831	0.0325	0.0951	4
1.0164	0.5391	1.5025	0.0977	0.0389	4
1.0726	0.5872	1.5002	0.0655	0.0173	4
1.0847	0.5191	1.5346	0.0507	0.0483	4
1.054	0.5648	1.5203	0.0788	0.0573	4
1.0452	0.573	1.5838	0.0117	0.0288	4
1.0519	0.5749	1.525	0.0803	0.0963	4
1.0175	0.5962	1.5712	0.0169	0.0617	4
1.0958	0.5818	1.5166	0.0211	0.0707	4
1.0013	0.5372	1.5255	0.065	0.0523	4
1.0433	0.5699	1.5043	0.0186	0.0629	4
1.0226	0.5799	1.5933	0.0801	0.024	4
1.031	0.5743	1.5103	0.05	0.0772	4
1.0805	0.529	1.5923	0.0922	0.0129	4
1.0468	0.5424	1.5802	0.0141	0.0641	4
1.0712	0.5756	1.5728	0.018	0.0998	4
1.0762	0.5731	1.5349	0.0934	0.0656	4
1.0128	0.5564	1.5855	0.0445	0.0423	4
1.0609	0.5265	1.5558	0.0336	0.072	4
1.0221	0.5689	1.5842	0.0212	0.0931	4
1.0533	0.5207	1.584	0.0425	0.0938	4
1.0516	0.5845	1.5368	0.0073	0.0207	4
1.0327	0.5492	1.5687	0.078	0.0426	4
1.0392	0.5075	1.5894	0.0633	0.0514	4
1.0362	0.5445	1.5861	0.0468	0.0545	4
1.018	0.5091	1.5726	0.0202	0.0565	4
1.0421	0.5118	1.5903	0.0046	0.0094	4
1.0842	0.588	1.5902	0.0432	0.0738	4
1.0066	0.5986	1.566	0.088	0.0687	4
1.0991	0.5692	1.587	0.0346	0.08	4
1.0528	0.5767	1.5935	0.0526	0.078	4
1.0506	0.555	1.5512	0.0247	0.0547	4
1.0229	0.5788	1.5179	0.0461	0.0478	4
1.072	0.5079	1.5695	0.0878	0.0381	4
